Index,Reward
927,5.227999419650914
928,5.227999419650914
929,5.227999419650914
930,5.227999419650914
931,5.227999419650914
932,5.227999419650914
933,5.227999419650914
934,5.227999419650914
935,5.227999419650914
936,5.227999419650914
937,5.227999419650914
938,5.227999419650914
939,5.227999419650914
940,5.227999419650914
941,5.227999419650914
942,5.227999419650914
943,5.227999419650914
944,5.227999419650914
945,5.227999419650914
946,5.227999419650914
947,5.227999419650914
948,5.227999419650914
949,5.227999419650914
950,5.227999419650914
951,5.227999419650914
952,5.227999419650914
953,5.227999419650914
954,5.227999419650914
955,5.227999419650914
956,5.227999419650914
957,5.227999419650914
958,5.227999419650914
959,5.227999419650914
960,5.227999419650914
961,5.227999419650914
962,5.227999419650914
963,5.227999419650914
964,5.227999419650914
965,5.227999419650914
966,5.227999419650914
967,5.227999419650914
968,5.227999419650914
969,5.227999419650914
970,5.227999419650914
971,5.227999419650914
972,5.227999419650914
973,5.227999419650914
974,5.227999419650914
975,5.227999419650914
976,5.227999419650914
977,5.227999419650914
978,5.227999419650914
979,5.227999419650914
980,5.227999419650914
981,5.227999419650914
982,5.227999419650914
983,5.227999419650914
984,5.227999419650914
985,5.227999419650914
986,5.227999419650914
987,5.227999419650914
988,5.227999419650914
989,5.227999419650914
990,5.227999419650914
991,5.227999419650914
992,5.227999419650914
993,5.227999419650914
994,5.227999419650914
995,5.227999419650914
996,5.227999419650914
997,5.227999419650914
998,5.227999419650914
999,5.227999419650914
